/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.289.b134.000000.prune2.lp, 3600.56
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.098.b99.000000.prune2.lp, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.405.b142.000000.prune2.lp, 10.58
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.492.b59.000000.prune2.lp, 0.55
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.129.b187.000000.prune2.lp, 9.06
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.352.b101.000000.prune2.lp, 8.98
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.450.b124.000000.prune2.lp, 25.16
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.240.b240.000000.prune2.lp, 1.77
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.160.b192.000000.prune2.lp, 3600.09
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.373.b106.000000.prune2.lp, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.406.b87.000000.prune2.lp, 20.1
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.108.b82.000000.prune2.lp, 1.25
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.173.b53.000000.prune2.lp, 0.14
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.321.b96.000000.prune2.lp, 2581.15
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.184.b108.000000.prune2.lp, 1478.25
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.471.b68.000000.prune2.lp, 276.6
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.096.b86.000000.prune2.lp, 1610.38
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.478.b157.000000.prune2.lp, 117.5
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.249.b98.000000.prune2.lp, 853.23
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.363.b82.000000.prune2.lp, 114.93
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.206.b73.000000.prune2.lp, 3.85
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.484.b93.000000.prune2.lp, 1612.27
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.288.b140.000000.prune2.lp, 13.15
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.081.b124.000000.prune2.lp, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/scip_set/neos616206.mps.gz, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/scip_set/dsbmip.mps.gz, 0.24
/ubc/cs/project/arrow/projects/MIP_data/scip_set/p0282.mps.gz, 0.12
/ubc/cs/project/arrow/projects/MIP_data/scip_set/p0201.mps.gz, 0.25
/ubc/cs/project/arrow/projects/MIP_data/scip_set/flugpl.mps.gz, 0.01
/ubc/cs/project/arrow/projects/MIP_data/scip_set/30:70:4_5:0_95:98.mps.gz, 24.92
/ubc/cs/project/arrow/projects/MIP_data/scip_set/bell5.mps.gz, 0.23
/ubc/cs/project/arrow/projects/MIP_data/scip_set/markshare2_1.mps.gz, 198.22
/ubc/cs/project/arrow/projects/MIP_data/scip_set/misc06.mps.gz, 0.21
/ubc/cs/project/arrow/projects/MIP_data/scip_set/enigma.mps.gz, 0.06
/ubc/cs/project/arrow/projects/MIP_data/scip_set/neos632659.mps.gz, 0.35
/ubc/cs/project/arrow/projects/MIP_data/scip_set/p0548.mps.gz, 0.09
/ubc/cs/project/arrow/projects/MIP_data/scip_set/dcmulti.mps.gz, 0.54
/ubc/cs/project/arrow/projects/MIP_data/scip_set/qnet1_o.mps.gz, 1.44
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-5.mps.gz, 1302.08
/ubc/cs/project/arrow/projects/MIP_data/scip_set/bell3a.mps.gz, 5.18
/ubc/cs/project/arrow/projects/MIP_data/scip_set/swath1.mps.gz, 16.0
/ubc/cs/project/arrow/projects/MIP_data/scip_set/gt2.mps.gz, 0.11
/ubc/cs/project/arrow/projects/MIP_data/scip_set/mod008.mps.gz, 0.12
/ubc/cs/project/arrow/projects/MIP_data/scip_set/qnet1.mps.gz, 1.56
/ubc/cs/project/arrow/projects/MIP_data/scip_set/gesa3_o.mps.gz, 0.46
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-2.mps.gz, 7.39
/ubc/cs/project/arrow/projects/MIP_data/scip_set/p0033.mps.gz, 0.01
/ubc/cs/project/arrow/projects/MIP_data/scip_set/stein27.mps.gz, 0.29
/ubc/cs/project/arrow/projects/MIP_data/scip_set/ran10x26.mps.gz, 35.55
/ubc/cs/project/arrow/projects/MIP_data/scip_set/blend2.mps.gz, 1.61
